,it,run,HV,fe
10753,537,3,0.9923984047619058,112874.5
10754,537,4,0.9922028285714248,112874.5
10755,537,5,0.9922680047619006,112874.5
10756,537,6,0.9909791714285725,112874.5
10757,537,7,0.992556000000001,112874.5
10758,537,8,0.9951419999999956,112874.5
10759,537,9,0.9933341047619063,112874.5
10760,538,0,0.9930520000000038,113084.5
10761,538,1,0.994807666666671,113084.5
10762,538,10,0.9936254238095251,113084.5
10763,538,11,0.9905714047619005,113084.5
10764,538,12,0.9941410000000046,113084.5
10765,538,13,0.991880000000002,113084.5
10766,538,14,0.9931550000000015,113084.5
10767,538,15,0.9944989999999974,113084.5
10768,538,16,0.9935276952380936,113084.5
10769,538,17,0.9927964619047593,113084.5
10770,538,18,0.9911779999999978,113084.5
10771,538,19,0.993413176190478,113084.5
10772,538,2,0.9933452428571455,113084.5
10773,538,3,0.9924002952380958,113084.5
10774,538,4,0.9922363000000054,113084.5
10775,538,5,0.9922692333333281,113084.5
10776,538,6,0.9910052809523847,113084.5
10777,538,7,0.992556000000001,113084.5
10778,538,8,0.9951421857142861,113084.5
10779,538,9,0.993336028571428,113084.5
10780,539,0,0.993053442857144,113294.5
10781,539,1,0.9948080000000039,113294.5
10782,539,10,0.9936555190476224,113294.5
10783,539,11,0.990572952380956,113294.5
10784,539,12,0.9941410000000046,113294.5
10785,539,13,0.9918808285714329,113294.5
10786,539,14,0.9931551190476202,113294.5
10787,539,15,0.9944989999999974,113294.5
10788,539,16,0.9935316476190528,113294.5
10789,539,17,0.9928591761904804,113294.5
10790,539,18,0.9911779999999978,113294.5
10791,539,19,0.9934161523809492,113294.5
10792,539,2,0.9933468285714285,113294.5
10793,539,3,0.992403857142853,113294.5
10794,539,4,0.9922610000000047,113294.5
10795,539,5,0.9922705142857106,113294.5
10796,539,6,0.9910370000000037,113294.5
10797,539,7,0.9925593999999993,113294.5
10798,539,8,0.9951430000000044,113294.5
10799,539,9,0.9936300857142863,113294.5
10800,540,0,0.9930549999999984,113504.5
10801,540,1,0.994808919047622,113504.5
10802,540,10,0.9936690000000031,113504.5
10803,540,11,0.990573466666669,113504.5
10804,540,12,0.9941410000000046,113504.5
10805,540,13,0.9918810000000042,113504.5
10806,540,14,0.9931639142857126,113504.5
10807,540,15,0.994523238095239,113504.5
10808,540,16,0.993581214285718,113504.5
10809,540,17,0.9928800000000051,113504.5
10810,540,18,0.9911782523809496,113504.5
10811,540,19,0.9934179999999979,113504.5
10812,540,2,0.9933672000000023,113504.5
10813,540,3,0.9924049999999978,113504.5
10814,540,4,0.9922619285714313,113504.5
10815,540,5,0.9922723380952422,113504.5
10816,540,6,0.9910397523809538,113504.5
10817,540,7,0.9926065904761959,113504.5
10818,540,8,0.9951430000000044,113504.5
10819,540,9,0.9937830000000011,113504.5
10820,541,0,0.9930555238095209,113714.5
10821,541,1,0.994809000000003,113714.5
10822,541,10,0.9936702523809542,113714.5
10823,541,11,0.9905759714285741,113714.5
10824,541,12,0.9941410000000046,113714.5
10825,541,13,0.991884595238093,113714.5
10826,541,14,0.9931699999999987,113714.5
10827,541,15,0.994573000000002,113714.5
10828,541,16,0.993661999999996,113714.5
10829,541,17,0.9928960380952363,113714.5
10830,541,18,0.9911789999999965,113714.5
10831,541,19,0.9934182809523782,113714.5
10832,541,2,0.9933890000000011,113714.5
10833,541,3,0.9924049999999978,113714.5
10834,541,4,0.9922628380952391,113714.5
10835,541,5,0.9922762000000013,113714.5
10836,541,6,0.991054076190474,113714.5
10837,541,7,0.9926100000000047,113714.5
10838,541,8,0.9951430000000044,113714.5
10839,541,9,0.9937830000000011,113714.5
10840,542,0,0.9930559999999975,113924.5
10841,542,1,0.9948130428571383,113924.5
10842,542,10,0.993673476190474,113924.5
10843,542,11,0.9905980238095217,113924.5
10844,542,12,0.9941410000000046,113924.5
10845,542,13,0.9918907428571387,113924.5
10846,542,14,0.9931701095238079,113924.5
10847,542,15,0.994573000000002,113924.5
10848,542,16,0.9936649999999951,113924.5
10849,542,17,0.9930709999999949,113924.5
10850,542,18,0.9911789999999965,113924.5
10851,542,19,0.9934203952380939,113924.5
10852,542,2,0.9933890000000011,113924.5
10853,542,3,0.9924059476190438,113924.5
10854,542,4,0.9922680142857159,113924.5
10855,542,5,0.9922770000000013,113924.5
10856,542,6,0.9910583238095286,113924.5
10857,542,7,0.9926100000000047,113924.5
10858,542,8,0.9951430000000044,113924.5
10859,542,9,0.9937830000000011,113924.5
10860,543,0,0.993056371428568,114134.5
10861,543,1,0.9948149999999966,114134.5
10862,543,10,0.9937331000000015,114134.5
10863,543,11,0.990613414285711,114134.5
10864,543,12,0.9941410000000046,114134.5
10865,543,13,0.9918989904761867,114134.5
10866,543,14,0.9931746761904771,114134.5
10867,543,15,0.9945758190476185,114134.5
10868,543,16,0.9936659999999954,114134.5
10869,543,17,0.9930787952380936,114134.5
10870,543,18,0.9911789999999965,114134.5
10871,543,19,0.9934240000000027,114134.5
10872,543,2,0.9933890000000011,114134.5
10873,543,3,0.9924076476190496,114134.5
10874,543,4,0.9923108523809534,114134.5
10875,543,5,0.9924764904761917,114134.5
10876,543,6,0.9910627333333315,114134.5
10877,543,7,0.9926106952380981,114134.5
10878,543,8,0.9951435095238127,114134.5
10879,543,9,0.9937830000000011,114134.5
10880,544,0,0.9930615714285682,114344.5
10881,544,1,0.9948157047618995,114344.5
10882,544,10,0.9937657047619094,114344.5
10883,544,11,0.9906139999999959,114344.5
10884,544,12,0.9941418619047645,114344.5
10885,544,13,0.9919230666666696,114344.5
10886,544,14,0.9931788380952364,114344.5
10887,544,15,0.9945818190476177,114344.5
10888,544,16,0.9936749999999978,114344.5
10889,544,17,0.9931316571428546,114344.5
10890,544,18,0.9911789999999965,114344.5
10891,544,19,0.9934310047619028,114344.5
10892,544,2,0.993389823809527,114344.5
10893,544,3,0.9924090000000023,114344.5
10894,544,4,0.9923915380952345,114344.5
10895,544,5,0.9929049000000009,114344.5
10896,544,6,0.9910862714285726,114344.5
10897,544,7,0.9926120000000016,114344.5
10898,544,8,0.9951597857142841,114344.5
10899,544,9,0.9937830000000011,114344.5
10900,545,0,0.9930773380952369,114554.5
10901,545,1,0.9948166333333373,114554.5
10902,545,10,0.9938016333333333,114554.5
10903,545,11,0.9906140904761861,114554.5
10904,545,12,0.9941420000000026,114554.5
10905,545,13,0.9919613380952415,114554.5
10906,545,14,0.993235752380956,114554.5
10907,545,15,0.9945880904761856,114554.5
10908,545,16,0.9937304904761928,114554.5
10909,545,17,0.993134999999997,114554.5
10910,545,18,0.9911789999999965,114554.5
10911,545,19,0.9934455666666658,114554.5
10912,545,2,0.9933900047619081,114554.5
10913,545,3,0.9924090000000023,114554.5
10914,545,4,0.9923962857142887,114554.5
10915,545,5,0.9930679904761897,114554.5
10916,545,6,0.991206109523807,114554.5
10917,545,7,0.9926134047619029,114554.5
10918,545,8,0.9951837761904725,114554.5
10919,545,9,0.9937830000000011,114554.5
10920,546,0,0.9930781571428543,114764.5
10921,546,1,0.9948195142857149,114764.5
10922,546,10,0.9939088428571391,114764.5
10923,546,11,0.9906150476190454,114764.5
10924,546,12,0.9941420000000026,114764.5
10925,546,13,0.9920049523809563,114764.5
10926,546,14,0.993277000000004,114764.5
10927,546,15,0.9945974809523835,114764.5
10928,546,16,0.9937720000000048,114764.5
10929,546,17,0.9931497619047653,114764.5
10930,546,18,0.9911789999999965,114764.5
10931,546,19,0.9934509999999954,114764.5
10932,546,2,0.9933928666666647,114764.5
10933,546,3,0.9924090000000023,114764.5
10934,546,4,0.9923980000000019,114764.5
10935,546,5,0.9930782999999964,114764.5
10936,546,6,0.9912317619047655,114764.5
10937,546,7,0.9926170476190449,114764.5
10938,546,8,0.9951855095238069,114764.5
10939,546,9,0.9937830000000011,114764.5
10940,547,0,0.9930811952380912,114974.5
10941,547,1,0.9948210000000016,114974.5
10942,547,10,0.9940406857142832,114974.5
10943,547,11,0.9906169999999948,114974.5
10944,547,12,0.9941420000000026,114974.5
10945,547,13,0.9920063428571461,114974.5
10946,547,14,0.9933651761904753,114974.5
10947,547,15,0.9946040380952405,114974.5
10948,547,16,0.9937720000000048,114974.5
10949,547,17,0.9931518857142878,114974.5
10950,547,18,0.9911797904761851,114974.5
10951,547,19,0.9934515047619005,114974.5
10952,547,2,0.9933929999999981,114974.5
10953,547,3,0.9924090285714308,114974.5
10954,547,4,0.9924007571428579,114974.5
10955,547,5,0.9930789999999965,114974.5
10956,547,6,0.9912425571428556,114974.5
10957,547,7,0.9926186428571402,114974.5
10958,547,8,0.9951881523809563,114974.5
10959,547,9,0.9937836142857169,114974.5
10960,548,0,0.9930819999999955,115184.5
10961,548,1,0.9948219428571421,115184.5
10962,548,10,0.9941346142857167,115184.5
10963,548,11,0.9906211523809539,115184.5
10964,548,12,0.9941420000000026,115184.5
10965,548,13,0.9920250000000039,115184.5
10966,548,14,0.9934489999999984,115184.5
10967,548,15,0.9946082619047601,115184.5
10968,548,16,0.9937720000000048,115184.5
10969,548,17,0.993171561904764,115184.5
10970,548,18,0.9911799999999946,115184.5
10971,548,19,0.9934519999999976,115184.5
10972,548,2,0.9933929999999981,115184.5
10973,548,3,0.9924100000000045,115184.5
10974,548,4,0.9924184047618997,115184.5
10975,548,5,0.9930805142857113,115184.5
10976,548,6,0.9912547190476197,115184.5
10977,548,7,0.9926195857142867,115184.5
10978,548,8,0.9951890000000035,115184.5
10979,548,9,0.9937982714285746,115184.5
10980,549,0,0.9930819999999955,115394.5
10981,549,1,0.9948703047619009,115394.5
10982,549,10,0.9941445142857166,115394.5
10983,549,11,0.9906239999999974,115394.5
10984,549,12,0.9941420000000026,115394.5
10985,549,13,0.9920288428571458,115394.5
10986,549,14,0.9934532857142855,115394.5
10987,549,15,0.9946089999999975,115394.5
10988,549,16,0.9937720000000048,115394.5
10989,549,17,0.9932074428571455,115394.5
10990,549,18,0.9911891285714318,115394.5
10991,549,19,0.9934519999999976,115394.5
10992,549,2,0.9933929999999981,115394.5
10993,549,3,0.9924100000000045,115394.5
10994,549,4,0.9924744761904818,115394.5
10995,549,5,0.9930829761904788,115394.5
10996,549,6,0.9912869999999999,115394.5
10997,549,7,0.9926210000000053,115394.5
10998,549,8,0.9951894619047642,115394.5
10999,549,9,0.993841738095239,115394.5
11000,550,0,0.9930823809523809,115604.5
11001,550,1,0.9948839857142903,115604.5
11002,550,10,0.9941500714285694,115604.5
11003,550,11,0.9906241761904732,115604.5
11004,550,12,0.9941435238095225,115604.5
11005,550,13,0.9920766285714246,115604.5
11006,550,14,0.9934990000000055,115604.5
11007,550,15,0.9946089999999975,115604.5
11008,550,16,0.9937720000000048,115604.5
11009,550,17,0.9932200000000014,115604.5
11010,550,18,0.9912087523809527,115604.5
11011,550,19,0.9934530666666653,115604.5
11012,550,2,0.9933929999999981,115604.5
11013,550,3,0.9924118952380967,115604.5
11014,550,4,0.9924786619047644,115604.5
11015,550,5,0.9930966571428548,115604.5
11016,550,6,0.9912938523809542,115604.5
11017,550,7,0.9926263333333327,115604.5
11018,550,8,0.9951900000000015,115604.5
11019,550,9,0.9938420000000007,115604.5
11020,551,0,0.9930840000000033,115814.5
11021,551,1,0.9948845952380984,115814.5
11022,551,10,0.9941530000000033,115814.5
11023,551,11,0.9906256095238076,115814.5
11024,551,12,0.9941465142857137,115814.5
11025,551,13,0.9920769999999968,115814.5
11026,551,14,0.9935018761904781,115814.5
11027,551,15,0.9946089999999975,115814.5
11028,551,16,0.9937720000000048,115814.5
11029,551,17,0.9932336000000013,115814.5
11030,551,18,0.9913369999999959,115814.5
11031,551,19,0.993459999999999,115814.5
11032,551,2,0.9933939095238064,115814.5
11033,551,3,0.9924125095238098,115814.5
11034,551,4,0.9924936666666695,115814.5
11035,551,5,0.9931151619047577,115814.5
11036,551,6,0.9912989999999984,115814.5
11037,551,7,0.9926411904761903,115814.5
11038,551,8,0.9951900000000015,115814.5
11039,551,9,0.9938421809523812,115814.5
11040,552,0,0.9930841857142885,116024.5
11041,552,1,0.9948860000000015,116024.5
11042,552,10,0.9941550666666704,116024.5
11043,552,11,0.9906279238095285,116024.5
11044,552,12,0.9941469999999982,116024.5
11045,552,13,0.992101204761906,116024.5
11046,552,14,0.9935358285714317,116024.5
11047,552,15,0.9946095761904723,116024.5
11048,552,16,0.9937758666666642,116024.5
11049,552,17,0.9932885857142889,116024.5
11050,552,18,0.9913370095238055,116024.5
11051,552,19,0.993459999999999,116024.5
11052,552,2,0.9933942952380913,116024.5
11053,552,3,0.9924132619047605,116024.5
11054,552,4,0.9925254571428609,116024.5
11055,552,5,0.9931160285714243,116024.5
11056,552,6,0.9912989999999984,116024.5
11057,552,7,0.9926457619047632,116024.5
11058,552,8,0.9951989809523786,116024.5
11059,552,9,0.9938429999999984,116024.5
11060,553,0,0.9931118142857192,116234.5
11061,553,1,0.9948860000000015,116234.5
11062,553,10,0.9941561095238114,116234.5
11063,553,11,0.9907378095238103,116234.5
11064,553,12,0.9941469999999982,116234.5
11065,553,13,0.9921919904761859,116234.5
11066,553,14,0.9935378285714294,116234.5
11067,553,15,0.9946099999999964,116234.5
11068,553,16,0.9937759999999974,116234.5
11069,553,17,0.9932896380952391,116234.5
11070,553,18,0.9913390000000024,116234.5
11071,553,19,0.993459999999999,116234.5
11072,553,2,0.9933955476190452,116234.5
11073,553,3,0.99241596190476,116234.5
11074,553,4,0.9925458380952407,116234.5
11075,553,5,0.993117000000004,116234.5
11076,553,6,0.9912993666666641,116234.5
11077,553,7,0.9926471619047649,116234.5
11078,553,8,0.9952179999999962,116234.5
11079,553,9,0.9938429999999984,116234.5
11080,554,0,0.9932080000000029,116444.5
11081,554,1,0.9948879857142862,116444.5
11082,554,10,0.9941571142857152,116444.5
11083,554,11,0.9908188952380961,116444.5
11084,554,12,0.9941469999999982,116444.5
11085,554,13,0.992194676190478,116444.5
11086,554,14,0.9935779999999956,116444.5
11087,554,15,0.9946099999999964,116444.5
11088,554,16,0.9937759999999974,116444.5
11089,554,17,0.9933006714285705,116444.5
11090,554,18,0.9913490523809563,116444.5
11091,554,19,0.993459999999999,116444.5
11092,554,2,0.993395999999997,116444.5
11093,554,3,0.9924159999999982,116444.5
11094,554,4,0.9925600523809495,116444.5
11095,554,5,0.9931206714285701,116444.5
11096,554,6,0.9913075142857133,116444.5
11097,554,7,0.9926488714285713,116444.5
11098,554,8,0.9952179999999962,116444.5
11099,554,9,0.9938434142857117,116444.5
11100,555,0,0.9932344571428585,116654.5
11101,555,1,0.9948939476190489,116654.5
11102,555,10,0.9941598999999959,116654.5
11103,555,11,0.9909026666666644,116654.5
11104,555,12,0.9941469999999982,116654.5
11105,555,13,0.9922005190476241,116654.5
11106,555,14,0.9935859999999956,116654.5
11107,555,15,0.9946099999999964,116654.5
11108,555,16,0.9937777714285673,116654.5
11109,555,17,0.9933409428571396,116654.5
11110,555,18,0.9913595619047566,116654.5
11111,555,19,0.993461695238091,116654.5
11112,555,2,0.993395999999997,116654.5
11113,555,3,0.9924223619047616,116654.5
11114,555,4,0.9925866047619,116654.5
11115,555,5,0.993129042857142,116654.5
11116,555,6,0.9913339999999966,116654.5
11117,555,7,0.9926516714285705,116654.5
11118,555,8,0.9952201428571456,116654.5
11119,555,9,0.9938443476190443,116654.5
11120,556,0,0.993260809523805,116864.5
11121,556,1,0.9949006380952361,116864.5
11122,556,10,0.9941656238095224,116864.5
11123,556,11,0.9909546904761856,116864.5
11124,556,12,0.9941469999999982,116864.5
11125,556,13,0.992205000000004,116864.5
11126,556,14,0.9935859999999956,116864.5
11127,556,15,0.994610352380948,116864.5
11128,556,16,0.9937789999999974,116864.5
11129,556,17,0.9933460238095236,116864.5
11130,556,18,0.9913599999999947,116864.5
11131,556,19,0.9934619999999961,116864.5
11132,556,2,0.9933967761904717,116864.5
11133,556,3,0.9924239999999999,116864.5
11134,556,4,0.9925874761904807,116864.5
11135,556,5,0.9931373619047608,116864.5
11136,556,6,0.9913664095238103,116864.5
11137,556,7,0.992652647619045,116864.5
11138,556,8,0.995223000000003,116864.5
11139,556,9,0.9938452809523756,116864.5
11140,557,0,0.9933407952380979,117074.5
11141,557,1,0.9949045380952347,117074.5
11142,557,10,0.99418,117074.5
11143,557,11,0.9909876190476145,117074.5
11144,557,12,0.994147404761902,117074.5
11145,557,13,0.992205000000004,117074.5
11146,557,14,0.9935875047619013,117074.5
11147,557,15,0.9946112809523788,117074.5
11148,557,16,0.9937789999999974,117074.5
11149,557,17,0.9933567619047644,117074.5
11150,557,18,0.9913621714285745,117074.5
11151,557,19,0.9934626333333295,117074.5
11152,557,2,0.993396999999996,117074.5
11153,557,3,0.9924249666666641,117074.5
11154,557,4,0.9925880000000038,117074.5
11155,557,5,0.9931410000000018,117074.5
11156,557,6,0.9914470142857114,117074.5
11157,557,7,0.9926558761904788,117074.5
11158,557,8,0.995229795238098,117074.5
11159,557,9,0.9938467190476149,117074.5
11160,558,0,0.9935120000000028,117284.5
11161,558,1,0.9949057047619098,117284.5
11162,558,10,0.9941816857142849,117284.5
11163,558,11,0.990987999999996,117284.5
11164,558,12,0.9941479999999974,117284.5
11165,558,13,0.992205000000004,117284.5
11166,558,14,0.9935899142857177,117284.5
11167,558,15,0.9946119999999975,117284.5
11168,558,16,0.9937817000000025,117284.5
11169,558,17,0.9933570000000026,117284.5
11170,558,18,0.9913633619047657,117284.5
11171,558,19,0.9934639999999969,117284.5
11172,558,2,0.9933976809523863,117284.5
11173,558,3,0.9924282999999959,117284.5
11174,558,4,0.9925880000000038,117284.5
11175,558,5,0.9931791142857185,117284.5
11176,558,6,0.9914765190476196,117284.5
11177,558,7,0.9926592666666687,117284.5
11178,558,8,0.99523463809524,117284.5
11179,558,9,0.9938469999999964,117284.5
11180,559,0,0.9935657714285756,117494.5
11181,559,1,0.9949070000000038,117494.5
11182,559,10,0.9943307952380911,117494.5
11183,559,11,0.9909902142857157,117494.5
11184,559,12,0.9941479999999974,117494.5
11185,559,13,0.992205000000004,117494.5
11186,559,14,0.9935900000000035,117494.5
11187,559,15,0.9946119999999975,117494.5
11188,559,16,0.9937985142857118,117494.5
11189,559,17,0.9933575095238109,117494.5
11190,559,18,0.9913648380952392,117494.5
11191,559,19,0.9934642238095202,117494.5
11192,559,2,0.9933981952380994,117494.5
11193,559,3,0.9924289999999957,117494.5
11194,559,4,0.9925880000000038,117494.5
11195,559,5,0.9931871047619084,117494.5
11196,559,6,0.9914849761904795,117494.5
11197,559,7,0.9926600000000007,117494.5
11198,559,8,0.9952350000000015,117494.5
11199,559,9,0.9938481428571474,117494.5
11200,560,0,0.9936587952380967,117704.5
11201,560,1,0.9949125857142846,117704.5
11202,560,10,0.9943401666666605,117704.5
11203,560,11,0.9909910000000015,117704.5
11204,560,12,0.9941480476190449,117704.5
11205,560,13,0.9922052809523842,117704.5
11206,560,14,0.9936025761904729,117704.5
11207,560,15,0.9946124904761867,117704.5
11208,560,16,0.9938008285714256,117704.5
11209,560,17,0.9933595666666637,117704.5
11210,560,18,0.9913707380952371,117704.5
11211,560,19,0.9934649999999949,117704.5
11212,560,2,0.9933990000000027,117704.5
11213,560,3,0.9924289999999957,117704.5
11214,560,4,0.9925924714285694,117704.5
11215,560,5,0.9931888285714294,117704.5
11216,560,6,0.9914902380952326,117704.5
11217,560,7,0.992660852380951,117704.5
11218,560,8,0.9952358904761921,117704.5
11219,560,9,0.9938490000000034,117704.5
11220,561,0,0.9936601619047656,117914.5
11221,561,1,0.9949243666666637,117914.5
11222,561,10,0.9943429999999951,117914.5
11223,561,11,0.9909910000000015,117914.5
11224,561,12,0.9941489999999953,117914.5
11225,561,13,0.9922067523809535,117914.5
11226,561,14,0.9936103523809476,117914.5
11227,561,15,0.9946215000000007,117914.5
11228,561,16,0.9938021714285722,117914.5
11229,561,17,0.9933622047619093,117914.5
11230,561,18,0.9913720000000039,117914.5
11231,561,19,0.9934649999999949,117914.5
11232,561,2,0.9933990000000027,117914.5
11233,561,3,0.9924289999999957,117914.5
11234,561,4,0.9925939999999974,117914.5
11235,561,5,0.9932168428571395,117914.5
11236,561,6,0.991494261904758,117914.5
11237,561,7,0.9926609999999984,117914.5
11238,561,8,0.9952468523809567,117914.5
11239,561,9,0.9938498285714308,117914.5
11240,562,0,0.9936734142857109,118124.5
11241,562,1,0.9949254619047585,118124.5
11242,562,10,0.9943479619047612,118124.5
11243,562,11,0.9910161619047637,118124.5
11244,562,12,0.9941491714285662,118124.5
11245,562,13,0.9922077761904795,118124.5
11246,562,14,0.9936109999999957,118124.5
11247,562,15,0.9946305238095231,118124.5
11248,562,16,0.9938030000000053,118124.5
11249,562,17,0.9933650000000033,118124.5
11250,562,18,0.9913731095238106,118124.5
11251,562,19,0.9934659428571464,118124.5
11252,562,2,0.9934020714285707,118124.5
11253,562,3,0.9924340333333296,118124.5
11254,562,4,0.9925939999999974,118124.5
11255,562,5,0.9932256666666621,118124.5
11256,562,6,0.991499809523805,118124.5
11257,562,7,0.9926609999999984,118124.5
11258,562,8,0.9952879952380937,118124.5
11259,562,9,0.9938500000000021,118124.5
11260,563,0,0.9936783714285724,118334.5
11261,563,1,0.9949267619047589,118334.5
11262,563,10,0.9943581714285684,118334.5
11263,563,11,0.9910575238095205,118334.5
11264,563,12,0.9941499999999974,118334.5
11265,563,13,0.992209000000002,118334.5
11266,563,14,0.9936116809523861,118334.5
11267,563,15,0.9946319999999975,118334.5
11268,563,16,0.9938057714285757,118334.5
11269,563,17,0.9933650000000033,118334.5
11270,563,18,0.9913750000000032,118334.5
11271,563,19,0.9934670000000028,118334.5
11272,563,2,0.9934821428571389,118334.5
11273,563,3,0.9924665238095258,118334.5
11274,563,4,0.9926171523809525,118334.5
11275,563,5,0.9932270142857116,118334.5
11276,563,6,0.9915065857142892,118334.5
11277,563,7,0.9926609999999984,118334.5
11278,563,8,0.9953567142857136,118334.5
11279,563,9,0.9938503142857156,118334.5
11280,564,0,0.9936804285714311,118544.5
11281,564,1,0.9949269999999969,118544.5
11282,564,10,0.994364061904763,118544.5
11283,564,11,0.9911010666666716,118544.5
11284,564,12,0.9941499999999974,118544.5
11285,564,13,0.992209000000002,118544.5
11286,564,14,0.9936311047619094,118544.5
11287,564,15,0.9946319999999975,118544.5
11288,564,16,0.9938060000000042,118544.5
11289,564,17,0.9933671142857164,118544.5
11290,564,18,0.991375519047621,118544.5
11291,564,19,0.9934678476190524,118544.5
11292,564,2,0.9935114857142867,118544.5
11293,564,3,0.992490000000002,118544.5
11294,564,4,0.9926296809523791,118544.5
11295,564,5,0.993227999999996,118544.5
11296,564,6,0.9915100000000034,118544.5
11297,564,7,0.9926644380952344,118544.5
11298,564,8,0.9954184809523805,118544.5
11299,564,9,0.9938867333333361,118544.5
11300,565,0,0.9937095333333359,118754.5
11301,565,1,0.9949269999999969,118754.5
11302,565,10,0.9943711333333319,118754.5
11303,565,11,0.9911020000000037,118754.5
11304,565,12,0.9941499999999974,118754.5
11305,565,13,0.9922157142857156,118754.5
11306,565,14,0.9938766904761948,118754.5
11307,565,15,0.9946329571428525,118754.5
11308,565,16,0.9938060000000042,118754.5
11309,565,17,0.9933699999999989,118754.5
11310,565,18,0.991399757142857,118754.5
11311,565,19,0.9934683380952422,118754.5
11312,565,2,0.9935208571428612,118754.5
11313,565,3,0.9925189809523769,118754.5
11314,565,4,0.9926340000000027,118754.5
11315,565,5,0.9932292476190516,118754.5
11316,565,6,0.991545338095238,118754.5
11317,565,7,0.9926653714285775,118754.5
11318,565,8,0.9954203428571379,118754.5
11319,565,9,0.9938973238095252,118754.5
11320,566,0,0.9937505666666729,118964.5
11321,566,1,0.9949269999999969,118964.5
11322,566,10,0.9944202809523786,118964.5
11323,566,11,0.9911020000000037,118964.5
11324,566,12,0.9941500952380924,118964.5
11325,566,13,0.9922628095238081,118964.5
11326,566,14,0.9939439190476181,118964.5
11327,566,15,0.9946329999999954,118964.5
11328,566,16,0.9938060000000042,118964.5
11329,566,17,0.9933803047618993,118964.5
11330,566,18,0.9914355428571471,118964.5
11331,566,19,0.9934690000000028,118964.5
11332,566,2,0.9935295523809494,118964.5
11333,566,3,0.9925484571428537,118964.5
11334,566,4,0.9926377571428557,118964.5
11335,566,5,0.993230000000003,118964.5
11336,566,6,0.9916117714285738,118964.5
11337,566,7,0.9926660000000054,118964.5
11338,566,8,0.9954209999999954,118964.5
11339,566,9,0.9938980000000014,118964.5
11340,567,0,0.993758214285719,119174.5
11341,567,1,0.9949282761904809,119174.5
11342,567,10,0.9944444000000034,119174.5
11343,567,11,0.9911031476190485,119174.5
11344,567,12,0.9941514809523871,119174.5
11345,567,13,0.9922708190476209,119174.5
11346,567,14,0.9939439999999992,119174.5
11347,567,15,0.9946340571428541,119174.5
11348,567,16,0.9938060000000042,119174.5
11349,567,17,0.9934326952380985,119174.5
11350,567,18,0.9914515714285737,119174.5
11351,567,19,0.9934691428571454,119174.5
11352,567,2,0.9935327285714337,119174.5
11353,567,3,0.9925544809523835,119174.5
11354,567,4,0.9926448904761932,119174.5
11355,567,5,0.9932309428571449,119174.5
11356,567,6,0.9916267190476182,119174.5
11357,567,7,0.9926689571428595,119174.5
11358,567,8,0.9954209999999954,119174.5
11359,567,9,0.9938980571428584,119174.5
11360,568,0,0.9937596571428587,119384.5
11361,568,1,0.9949300000000026,119384.5
11362,568,10,0.9944488666666691,119384.5
11363,568,11,0.9912163999999989,119384.5
11364,568,12,0.9941520000000053,119384.5
11365,568,13,0.9922740000000021,119384.5
11366,568,14,0.9939449952380923,119384.5
11367,568,15,0.9946359000000051,119384.5
11368,568,16,0.9938069428571448,119384.5
11369,568,17,0.9934390285714247,119384.5
11370,568,18,0.9914520000000026,119384.5
11371,568,19,0.9934700000000016,119384.5
11372,568,2,0.9935352285714286,119384.5
11373,568,3,0.992556000000001,119384.5
11374,568,4,0.992648590476191,119384.5
11375,568,5,0.993231000000002,119384.5
11376,568,6,0.9916370666666643,119384.5
11377,568,7,0.9926700000000023,119384.5
11378,568,8,0.9954209999999954,119384.5
11379,568,9,0.9938989999999991,119384.5
11380,569,0,0.9938114714285727,119594.5
11381,569,1,0.9949300000000026,119594.5
11382,569,10,0.9944494571428585,119594.5
11383,569,11,0.9912910000000004,119594.5
11384,569,12,0.994152404761909,119594.5
11385,569,13,0.9923079285714262,119594.5
11386,569,14,0.9939449999999971,119594.5
11387,569,15,0.9946370000000034,119594.5
11388,569,16,0.9938080000000012,119594.5
11389,569,17,0.993442166666667,119594.5
11390,569,18,0.9914520000000026,119594.5
11391,569,19,0.9934701428571442,119594.5
11392,569,2,0.9935437000000016,119594.5
11393,569,3,0.9925572047619048,119594.5
11394,569,4,0.992649,119594.5
11395,569,5,0.9932317714285758,119594.5
11396,569,6,0.9916384238095197,119594.5
11397,569,7,0.992670271428573,119594.5
11398,569,8,0.9954221238095188,119594.5
11399,569,9,0.9938989999999991,119594.5
11400,570,0,0.9939276809523775,119804.5
11401,570,1,0.9949300000000026,119804.5
11402,570,10,0.9944957047619073,119804.5
11403,570,11,0.9912970000000024,119804.5
11404,570,12,0.9941788952380927,119804.5
11405,570,13,0.9923752047619022,119804.5
11406,570,14,0.9939449999999971,119804.5
11407,570,15,0.9946370000000034,119804.5
11408,570,16,0.9938080000000012,119804.5
11409,570,17,0.9934512904761897,119804.5
11410,570,18,0.9914524380952403,119804.5
11411,570,19,0.9934713428571417,119804.5
11412,570,2,0.9935547857142901,119804.5
11413,570,3,0.9925618142857112,119804.5
11414,570,4,0.992649,119804.5
11415,570,5,0.9932320000000039,119804.5
11416,570,6,0.9916389999999988,119804.5
11417,570,7,0.9926710000000013,119804.5
11418,570,8,0.9954273571428606,119804.5
11419,570,9,0.9938989999999991,119804.5
11420,571,0,0.9939730190476213,120014.5
11421,571,1,0.9949306428571438,120014.5
11422,571,10,0.9945142809523828,120014.5
