,it,run,HV,fe
28722,1436,10,0.2946390148148142,193927.0
28723,1436,11,0.2953561629629631,193927.0
28724,1436,12,0.2950119999999999,193927.0
28725,1436,13,0.2952959037037034,193927.0
28726,1436,14,0.29519348888888924,193927.0
28727,1436,15,0.29592548888888964,193927.0
28728,1436,16,0.29462500000000064,193927.0
28729,1436,17,0.29433039259259186,193927.0
28730,1436,18,0.2948796666666664,193927.0
28731,1436,19,0.2946764518518519,193927.0
28732,1436,2,0.29408178518518496,193927.0
28733,1436,3,0.29570485925925943,193927.0
28734,1436,4,0.2948575185185187,193927.0
28735,1436,5,0.29551086666666665,193927.0
28736,1436,6,0.2949736740740733,193927.0
28737,1436,7,0.2942801185185187,193927.0
28738,1436,8,0.2942896370370371,193927.0
28739,1436,9,0.2948394666666672,193927.0
28740,1437,0,0.2950240000000001,194062.0
28741,1437,1,0.2951900444444453,194062.0
28742,1437,10,0.29464319259259275,194062.0
28743,1437,11,0.29535702222222227,194062.0
28744,1437,12,0.29501424444444396,194062.0
28745,1437,13,0.2953033259259255,194062.0
28746,1437,14,0.2952008370370365,194062.0
28747,1437,15,0.29592917037037086,194062.0
28748,1437,16,0.29462500000000064,194062.0
28749,1437,17,0.2943400296296292,194062.0
28750,1437,18,0.2948872962962958,194062.0
28751,1437,19,0.294677,194062.0
28752,1437,2,0.29408500000000026,194062.0
28753,1437,3,0.2957110148148154,194062.0
28754,1437,4,0.2948583481481487,194062.0
28755,1437,5,0.2955260000000004,194062.0
28756,1437,6,0.2949759999999991,194062.0
28757,1437,7,0.29428200000000027,194062.0
28758,1437,8,0.294301948148148,194062.0
28759,1437,9,0.29484112592592654,194062.0
28760,1438,0,0.29502584444444413,194197.0
28761,1438,1,0.29519337037037047,194197.0
28762,1438,10,0.29464740000000006,194197.0
28763,1438,11,0.2953595851851851,194197.0
28764,1438,12,0.29501707407407474,194197.0
28765,1438,13,0.29531316296296284,194197.0
28766,1438,14,0.29520202962963005,194197.0
28767,1438,15,0.2959362814814811,194197.0
28768,1438,16,0.29462700740740755,194197.0
28769,1438,17,0.2943472518518513,194197.0
28770,1438,18,0.29489575555555547,194197.0
28771,1438,19,0.29467777037037024,194197.0
28772,1438,2,0.2940875555555557,194197.0
28773,1438,3,0.29571577777777813,194197.0
28774,1438,4,0.29486069629629685,194197.0
28775,1438,5,0.29553533333333387,194197.0
28776,1438,6,0.2949797259259259,194197.0
28777,1438,7,0.2942830592592592,194197.0
28778,1438,8,0.2943080000000007,194197.0
28779,1438,9,0.29484498518518487,194197.0
28780,1439,0,0.2950274444444445,194332.0
28781,1439,1,0.2952034296296297,194332.0
28782,1439,10,0.2946489999999997,194332.0
28783,1439,11,0.2953681851851852,194332.0
28784,1439,12,0.2950241481481487,194332.0
28785,1439,13,0.29531954074074007,194332.0
28786,1439,14,0.2952179851851849,194332.0
28787,1439,15,0.29595146666666694,194332.0
28788,1439,16,0.294632325925926,194332.0
28789,1439,17,0.29435262962962994,194332.0
28790,1439,18,0.29490502962962906,194332.0
28791,1439,19,0.2946779999999999,194332.0
28792,1439,2,0.2940938444444451,194332.0
28793,1439,3,0.29572771851851787,194332.0
28794,1439,4,0.29487131851851905,194332.0
28795,1439,5,0.29553850370370366,194332.0
28796,1439,6,0.2949918888888893,194332.0
28797,1439,7,0.2942839999999999,194332.0
28798,1439,8,0.29431231851851836,194332.0
28799,1439,9,0.2948499481481479,194332.0
28800,1440,0,0.2950299925925923,194467.0
28801,1440,1,0.2952085703703698,194467.0
28802,1440,10,0.29465199999999947,194467.0
28803,1440,11,0.29537434814814845,194467.0
28804,1440,12,0.2950284074074063,194467.0
28805,1440,13,0.29532108888888936,194467.0
28806,1440,14,0.2952324148148148,194467.0
28807,1440,15,0.29596197037037036,194467.0
28808,1440,16,0.29463688148148165,194467.0
28809,1440,17,0.29435399999999917,194467.0
28810,1440,18,0.2949125925925935,194467.0
28811,1440,19,0.2946815851851847,194467.0
28812,1440,2,0.2940954666666659,194467.0
28813,1440,3,0.2957347185185187,194467.0
28814,1440,4,0.2948836222222219,194467.0
28815,1440,5,0.29554425185185146,194467.0
28816,1440,6,0.294997096296296,194467.0
28817,1440,7,0.2942845555555554,194467.0
28818,1440,8,0.2943194518518525,194467.0
28819,1440,9,0.29485302222222176,194467.0
28820,1441,0,0.29503262222222204,194602.0
28821,1441,1,0.2952112444444442,194602.0
28822,1441,10,0.29466211111111096,194602.0
28823,1441,11,0.29537699999999983,194602.0
28824,1441,12,0.2950311185185182,194602.0
28825,1441,13,0.2953227555555561,194602.0
28826,1441,14,0.29525113333333297,194602.0
28827,1441,15,0.2959651481481483,194602.0
28828,1441,16,0.2946504296296298,194602.0
28829,1441,17,0.2943579259259265,194602.0
28830,1441,18,0.2949199925925921,194602.0
28831,1441,19,0.29468704444444466,194602.0
28832,1441,2,0.2941068518518516,194602.0
28833,1441,3,0.29573791111111153,194602.0
28834,1441,4,0.2948929111111107,194602.0
28835,1441,5,0.29554623703703653,194602.0
28836,1441,6,0.2950006666666664,194602.0
28837,1441,7,0.29428559999999987,194602.0
28838,1441,8,0.2943291481481473,194602.0
28839,1441,9,0.29485642222222175,194602.0
28840,1442,0,0.2950357777777783,194737.0
28841,1442,1,0.2952143259259257,194737.0
28842,1442,10,0.29467342962963,194737.0
28843,1442,11,0.29537699999999983,194737.0
28844,1442,12,0.2950349925925928,194737.0
28845,1442,13,0.29532800000000053,194737.0
28846,1442,14,0.29526759999999963,194737.0
28847,1442,15,0.29597052592592676,194737.0
28848,1442,16,0.29466251111111086,194737.0
28849,1442,17,0.29436622962962916,194737.0
28850,1442,18,0.2949229999999998,194737.0
28851,1442,19,0.2946880000000005,194737.0
28852,1442,2,0.2941140000000004,194737.0
28853,1442,3,0.2957409851851845,194737.0
28854,1442,4,0.29489899259259295,194737.0
28855,1442,5,0.2955526370370372,194737.0
28856,1442,6,0.29500577037037096,194737.0
28857,1442,7,0.2942973777777773,194737.0
28858,1442,8,0.2943349999999995,194737.0
28859,1442,9,0.294858,194737.0
28860,1443,0,0.29503609629629646,194872.0
28861,1443,1,0.2952184074074078,194872.0
28862,1443,10,0.29468299999999936,194872.0
28863,1443,11,0.2953808814814818,194872.0
28864,1443,12,0.2950365999999996,194872.0
28865,1443,13,0.2953327111111107,194872.0
28866,1443,14,0.2952714074074074,194872.0
28867,1443,15,0.29598057777777725,194872.0
28868,1443,16,0.2946750592592595,194872.0
28869,1443,17,0.29437019259259317,194872.0
28870,1443,18,0.294924059259259,194872.0
28871,1443,19,0.2946893481481479,194872.0
28872,1443,2,0.29411480000000095,194872.0
28873,1443,3,0.2957485703703709,194872.0
28874,1443,4,0.29490042962962904,194872.0
28875,1443,5,0.2955611555555552,194872.0
28876,1443,6,0.2950106296296298,194872.0
28877,1443,7,0.29430108888888923,194872.0
28878,1443,8,0.2943358074074081,194872.0
28879,1443,9,0.29486280000000015,194872.0
28880,1444,0,0.29503979999999963,195007.0
28881,1444,1,0.29522051111111186,195007.0
28882,1444,10,0.29468701481481435,195007.0
28883,1444,11,0.2953876592592592,195007.0
28884,1444,12,0.29504094074074083,195007.0
28885,1444,13,0.2953334962962963,195007.0
28886,1444,14,0.2952823555555549,195007.0
28887,1444,15,0.29598559259259205,195007.0
28888,1444,16,0.29467600000000027,195007.0
28889,1444,17,0.294375607407407,195007.0
28890,1444,18,0.29492675555555586,195007.0
28891,1444,19,0.294692,195007.0
28892,1444,2,0.2941190370370366,195007.0
28893,1444,3,0.295753,195007.0
28894,1444,4,0.2949086370370372,195007.0
28895,1444,5,0.29557775555555565,195007.0
28896,1444,6,0.2950158740740742,195007.0
28897,1444,7,0.29430528148148094,195007.0
28898,1444,8,0.29433870370370335,195007.0
28899,1444,9,0.29487351111111126,195007.0
28900,1445,0,0.2950433555555555,195142.0
28901,1445,1,0.29522462962962903,195142.0
28902,1445,10,0.2946967259259265,195142.0
28903,1445,11,0.295402437037037,195142.0
28904,1445,12,0.2950496592592593,195142.0
28905,1445,13,0.2953407333333333,195142.0
28906,1445,14,0.2952991851851848,195142.0
28907,1445,15,0.2959868962962966,195142.0
28908,1445,16,0.29467661481481466,195142.0
28909,1445,17,0.2943769999999999,195142.0
28910,1445,18,0.29493208148148126,195142.0
28911,1445,19,0.2946953629629624,195142.0
28912,1445,2,0.2941263037037039,195142.0
28913,1445,3,0.295753,195142.0
28914,1445,4,0.2949163999999994,195142.0
28915,1445,5,0.2955930962962968,195142.0
28916,1445,6,0.2950235703703699,195142.0
28917,1445,7,0.29431419999999947,195142.0
28918,1445,8,0.29434223703703655,195142.0
28919,1445,9,0.2948780222222223,195142.0
28920,1446,0,0.29505130370370397,195277.0
28921,1446,1,0.29522745925925875,195277.0
28922,1446,10,0.2947013555555549,195277.0
28923,1446,11,0.29541828888888866,195277.0
28924,1446,12,0.2950673185185185,195277.0
28925,1446,13,0.2953508518518517,195277.0
28926,1446,14,0.2953139999999999,195277.0
28927,1446,15,0.2959891037037041,195277.0
28928,1446,16,0.29467857037037015,195277.0
28929,1446,17,0.29437755555555667,195277.0
28930,1446,18,0.29494151851851924,195277.0
28931,1446,19,0.29470228888888955,195277.0
28932,1446,2,0.29413178518518507,195277.0
28933,1446,3,0.29575310370370417,195277.0
28934,1446,4,0.2949202814814821,195277.0
28935,1446,5,0.29559845925925954,195277.0
28936,1446,6,0.29503654814814834,195277.0
28937,1446,7,0.29432099999999933,195277.0
28938,1446,8,0.2943513629629626,195277.0
28939,1446,9,0.2948870740740736,195277.0
28940,1447,0,0.29505529629629634,195412.0
28941,1447,1,0.2952299999999994,195412.0
28942,1447,10,0.2947063851851854,195412.0
28943,1447,11,0.2954239999999997,195412.0
28944,1447,12,0.2950745111111108,195412.0
28945,1447,13,0.29536091851851815,195412.0
28946,1447,14,0.2953154148148141,195412.0
28947,1447,15,0.29599000000000053,195412.0
28948,1447,16,0.29468401481481526,195412.0
28949,1447,17,0.29438173333333323,195412.0
28950,1447,18,0.29495121481481423,195412.0
28951,1447,19,0.29470571111111116,195412.0
28952,1447,2,0.2941365481481488,195412.0
28953,1447,3,0.29575483703703687,195412.0
28954,1447,4,0.29492416296296303,195412.0
28955,1447,5,0.2956044444444434,195412.0
28956,1447,6,0.29505199999999904,195412.0
28957,1447,7,0.29432255555555525,195412.0
28958,1447,8,0.2943570814814816,195412.0
28959,1447,9,0.29489348148148176,195412.0
28960,1448,0,0.2950615481481476,195547.0
28961,1448,1,0.2952299999999994,195547.0
28962,1448,10,0.2947147555555557,195547.0
28963,1448,11,0.2954258592592595,195547.0
28964,1448,12,0.2950824370370377,195547.0
28965,1448,13,0.29536892592592584,195547.0
28966,1448,14,0.29532085185185253,195547.0
28967,1448,15,0.29599000000000053,195547.0
28968,1448,16,0.294695422222222,195547.0
28969,1448,17,0.2943886222222224,195547.0
28970,1448,18,0.29495792592592607,195547.0
28971,1448,19,0.29470799999999997,195547.0
28972,1448,2,0.29414242962962917,195547.0
28973,1448,3,0.29575731111111037,195547.0
28974,1448,4,0.2949333999999994,195547.0
28975,1448,5,0.2956073481481489,195547.0
28976,1448,6,0.2950543259259258,195547.0
28977,1448,7,0.29432919999999946,195547.0
28978,1448,8,0.29436344444444495,195547.0
28979,1448,9,0.29489880740740787,195547.0
28980,1449,0,0.29507331111111096,195682.0
28981,1449,1,0.2952354148148152,195682.0
28982,1449,10,0.29472091111111126,195682.0
28983,1449,11,0.29543595555555535,195682.0
28984,1449,12,0.2950844518518517,195682.0
28985,1449,13,0.29537388148148136,195682.0
28986,1449,14,0.29532193333333345,195682.0
28987,1449,15,0.2959925999999996,195682.0
28988,1449,16,0.2947123851851859,195682.0
28989,1449,17,0.2943915481481478,195682.0
28990,1449,18,0.29496917777777837,195682.0
28991,1449,19,0.2947095037037034,195682.0
28992,1449,2,0.2941462370370368,195682.0
28993,1449,3,0.2957631407407408,195682.0
28994,1449,4,0.29495020740740746,195682.0
28995,1449,5,0.29561165925925886,195682.0
28996,1449,6,0.2950645703703697,195682.0
28997,1449,7,0.2943351851851854,195682.0
28998,1449,8,0.29437644444444455,195682.0
28999,1449,9,0.29490627407407355,195682.0
29000,1450,0,0.29507651111111133,195817.0
29001,1450,1,0.2952399999999998,195817.0
29002,1450,10,0.2947267925925933,195817.0
29003,1450,11,0.2954574296296298,195817.0
29004,1450,12,0.2950861851851854,195817.0
29005,1450,13,0.295375,195817.0
29006,1450,14,0.2953250962962968,195817.0
29007,1450,15,0.295995,195817.0
29008,1450,16,0.2947234962962956,195817.0
29009,1450,17,0.294399177777778,195817.0
29010,1450,18,0.29497657037036945,195817.0
29011,1450,19,0.2947131259259268,195817.0
29012,1450,2,0.2941489111111111,195817.0
29013,1450,3,0.2957731777777772,195817.0
29014,1450,4,0.29496001481481504,195817.0
29015,1450,5,0.2956285037037029,195817.0
29016,1450,6,0.2950739111111113,195817.0
29017,1450,7,0.29434073333333305,195817.0
29018,1450,8,0.29438688888888886,195817.0
29019,1450,9,0.2949164518518518,195817.0
29020,1451,0,0.29508333333333325,195952.0
29021,1451,1,0.29524875555555546,195952.0
29022,1451,10,0.2947306666666661,195952.0
29023,1451,11,0.2954618814814819,195952.0
29024,1451,12,0.29508700000000004,195952.0
29025,1451,13,0.295375,195952.0
29026,1451,14,0.2953292370370368,195952.0
29027,1451,15,0.29599928888888805,195952.0
29028,1451,16,0.29473554814814834,195952.0
29029,1451,17,0.29442101481481514,195952.0
29030,1451,18,0.2949839037037038,195952.0
29031,1451,19,0.29472758518518544,195952.0
29032,1451,2,0.294149,195952.0
29033,1451,3,0.29578766666666667,195952.0
29034,1451,4,0.2949630444444445,195952.0
29035,1451,5,0.29563681481481496,195952.0
29036,1451,6,0.295080918518519,195952.0
29037,1451,7,0.29434436296296274,195952.0
29038,1451,8,0.294389422222222,195952.0
29039,1451,9,0.2949190000000001,195952.0
29040,1452,0,0.29508677777777753,196087.0
29041,1452,1,0.2952584592592596,196087.0
29042,1452,10,0.2947366962962969,196087.0
29043,1452,11,0.2954620000000004,196087.0
29044,1452,12,0.29508700000000004,196087.0
29045,1452,13,0.2953758592592593,196087.0
29046,1452,14,0.2953350518518518,196087.0
29047,1452,15,0.29600584444444433,196087.0
29048,1452,16,0.2947428666666671,196087.0
29049,1452,17,0.29443068888888885,196087.0
29050,1452,18,0.2949925407407412,196087.0
29051,1452,19,0.2947415555555548,196087.0
29052,1452,2,0.29414972592592575,196087.0
29053,1452,3,0.2957964740740744,196087.0
29054,1452,4,0.29496619259259194,196087.0
29055,1452,5,0.2956416444444448,196087.0
29056,1452,6,0.2950810000000005,196087.0
29057,1452,7,0.294353177777778,196087.0
29058,1452,8,0.29439099999999974,196087.0
29059,1452,9,0.29492203703703734,196087.0
29060,1453,0,0.29508912592592607,196222.0
29061,1453,1,0.29526445185185224,196222.0
29062,1453,10,0.294747340740741,196222.0
29063,1453,11,0.2954620000000004,196222.0
29064,1453,12,0.2950885555555554,196222.0
29065,1453,13,0.29537699999999983,196222.0
29066,1453,14,0.2953370888888891,196222.0
29067,1453,15,0.296010481481481,196222.0
29068,1453,16,0.2947449481481476,196222.0
29069,1453,17,0.2944372740740744,196222.0
29070,1453,18,0.29500738518518493,196222.0
29071,1453,19,0.2947474370370375,196222.0
29072,1453,2,0.2941506888888885,196222.0
29073,1453,3,0.2958037777777776,196222.0
29074,1453,4,0.294968696296296,196222.0
29075,1453,5,0.2956531851851855,196222.0
29076,1453,6,0.29508485185185246,196222.0
29077,1453,7,0.2943579481481482,196222.0
29078,1453,8,0.2943921333333324,196222.0
29079,1453,9,0.2949301407407411,196222.0
29080,1454,0,0.29509627407407407,196357.0
29081,1454,1,0.29526501481481515,196357.0
29082,1454,10,0.29475562222222224,196357.0
29083,1454,11,0.29547135555555626,196357.0
29084,1454,12,0.2950946592592592,196357.0
29085,1454,13,0.29537731851851795,196357.0
29086,1454,14,0.2953506296296293,196357.0
29087,1454,15,0.29601408148148084,196357.0
29088,1454,16,0.2947477185185185,196357.0
29089,1454,17,0.2944513333333331,196357.0
29090,1454,18,0.2950173851851853,196357.0
29091,1454,19,0.29475213333333333,196357.0
29092,1454,2,0.2941528740740749,196357.0
29093,1454,3,0.2958108740740747,196357.0
29094,1454,4,0.2949700222222216,196357.0
29095,1454,5,0.2956616592592593,196357.0
29096,1454,6,0.295089555555555,196357.0
29097,1454,7,0.29436117037036996,196357.0
29098,1454,8,0.2943948814814823,196357.0
29099,1454,9,0.29493597037037,196357.0
29100,1455,0,0.29510086666666685,196492.0
29101,1455,1,0.29527095555555544,196492.0
29102,1455,10,0.2947624000000002,196492.0
29103,1455,11,0.2954819259259266,196492.0
29104,1455,12,0.29510448888888907,196492.0
29105,1455,13,0.2953837407407406,196492.0
29106,1455,14,0.2953638000000005,196492.0
29107,1455,15,0.2960218962962965,196492.0
29108,1455,16,0.29475000000000035,196492.0
29109,1455,17,0.29445900740740727,196492.0
29110,1455,18,0.29503108888888835,196492.0
29111,1455,19,0.2947561629629636,196492.0
29112,1455,2,0.29416260000000016,196492.0
29113,1455,3,0.2958161925925921,196492.0
29114,1455,4,0.29497257037037067,196492.0
29115,1455,5,0.29566814074074094,196492.0
29116,1455,6,0.29509371851851796,196492.0
29117,1455,7,0.2943619999999996,196492.0
29118,1455,8,0.29439576296296244,196492.0
29119,1455,9,0.29494881481481483,196492.0
29120,1456,0,0.29510342962962904,196627.0
29121,1456,1,0.29527803703703726,196627.0
29122,1456,10,0.29476440740740767,196627.0
29123,1456,11,0.2954858074074073,196627.0
29124,1456,12,0.295121918518518,196627.0
29125,1456,13,0.2953880518518519,196627.0
29126,1456,14,0.2953764518518521,196627.0
29127,1456,15,0.2960279999999998,196627.0
29128,1456,16,0.29475000000000035,196627.0
29129,1456,17,0.2944671259259266,196627.0
29130,1456,18,0.2950391703703707,196627.0
29131,1456,19,0.2947591851851847,196627.0
29132,1456,2,0.2941708740740733,196627.0
29133,1456,3,0.29582133333333244,196627.0
29134,1456,4,0.29497591111111016,196627.0
29135,1456,5,0.2956816296296302,196627.0
29136,1456,6,0.2950961629629629,196627.0
29137,1456,7,0.29436397037037054,196627.0
29138,1456,8,0.2943974000000009,196627.0
29139,1456,9,0.29495758518518495,196627.0
29140,1457,0,0.2951117555555553,196762.0
29141,1457,1,0.29528561481481475,196762.0
29142,1457,10,0.29476500000000033,196762.0
29143,1457,11,0.2954887925925931,196762.0
29144,1457,12,0.2951323185185185,196762.0
29145,1457,13,0.2953918370370368,196762.0
29146,1457,14,0.2953886296296301,196762.0
29147,1457,15,0.2960279999999998,196762.0
29148,1457,16,0.294751118518519,196762.0
29149,1457,17,0.2944721407407412,196762.0
29150,1457,18,0.295042,196762.0
29151,1457,19,0.29476351111111143,196762.0
29152,1457,2,0.29417835555555516,196762.0
29153,1457,3,0.29582551851851896,196762.0
29154,1457,4,0.2949817629629626,196762.0
29155,1457,5,0.29569155555555515,196762.0
29156,1457,6,0.2951011555555552,196762.0
29157,1457,7,0.2943694000000004,196762.0
29158,1457,8,0.29440456296296363,196762.0
29159,1457,9,0.29496804444444347,196762.0
29160,1458,0,0.295120725925927,196897.0
29161,1458,1,0.29528703703703646,196897.0
29162,1458,10,0.29476717777777806,196897.0
29163,1458,11,0.2954908000000003,196897.0
29164,1458,12,0.2951469259259261,196897.0
29165,1458,13,0.29539474814814776,196897.0
29166,1458,14,0.295404681481481,196897.0
29167,1458,15,0.2960299037037037,196897.0
29168,1458,16,0.29475397037037016,196897.0
29169,1458,17,0.2944760000000004,196897.0
29170,1458,18,0.29504575555555557,196897.0
29171,1458,19,0.2947737555555558,196897.0
29172,1458,2,0.29418445185185244,196897.0
29173,1458,3,0.29582800000000015,196897.0
29174,1458,4,0.29498866666666623,196897.0
29175,1458,5,0.29569882222222205,196897.0
29176,1458,6,0.29510477777777744,196897.0
29177,1458,7,0.2943719629629628,196897.0
29178,1458,8,0.2944100074074065,196897.0
29179,1458,9,0.2949748444444448,196897.0
29180,1459,0,0.2951233629629626,197032.0
29181,1459,1,0.29528986666666707,197032.0
29182,1459,10,0.294769,197032.0
29183,1459,11,0.2954930000000004,197032.0
29184,1459,12,0.2951579703703709,197032.0
29185,1459,13,0.2953981777777775,197032.0
29186,1459,14,0.2954093925925922,197032.0
29187,1459,15,0.2960342592592591,197032.0
29188,1459,16,0.2947580370370366,197032.0
29189,1459,17,0.2944768592592597,197032.0
29190,1459,18,0.2950545333333337,197032.0
29191,1459,19,0.2947815259259257,197032.0
29192,1459,2,0.29419240000000035,197032.0
29193,1459,3,0.2958294000000002,197032.0
29194,1459,4,0.29499824444444517,197032.0
29195,1459,5,0.2957096370370371,197032.0
29196,1459,6,0.29510602962962995,197032.0
29197,1459,7,0.29437300000000016,197032.0
29198,1459,8,0.29441402962962876,197032.0
29199,1459,9,0.29497886666666673,197032.0
29200,1460,0,0.2951282740740742,197167.0
29201,1460,1,0.29529698518518543,197167.0
29202,1460,10,0.29477272592592657,197167.0
29203,1460,11,0.29549467407407404,197167.0
29204,1460,12,0.2951618148148145,197167.0
29205,1460,13,0.29540217777777816,197167.0
29206,1460,14,0.29541234074074135,197167.0
29207,1460,15,0.2960365037037031,197167.0
29208,1460,16,0.294772881481481,197167.0
29209,1460,17,0.294482451851851,197167.0
29210,1460,18,0.295068333333333,197167.0
29211,1460,19,0.29479691851851897,197167.0
29212,1460,2,0.2942087629629623,197167.0
29213,1460,3,0.2958351555555555,197167.0
29214,1460,4,0.2950058222222226,197167.0
29215,1460,5,0.295720637037037,197167.0
29216,1460,6,0.2951079999999996,197167.0
29217,1460,7,0.2943811111111114,197167.0
29218,1460,8,0.2944235259259268,197167.0
29219,1460,9,0.2949869111111108,197167.0
29220,1461,0,0.29513025185185193,197302.0
29221,1461,1,0.29529800000000017,197302.0
29222,1461,10,0.29477794814814884,197302.0
29223,1461,11,0.29549623703703726,197302.0
29224,1461,12,0.2951701037037034,197302.0
29225,1461,13,0.29540686666666743,197302.0
29226,1461,14,0.29542207407407445,197302.0
29227,1461,15,0.2960385555555551,197302.0
29228,1461,16,0.29477399999999954,197302.0
29229,1461,17,0.2944969555555557,197302.0
29230,1461,18,0.29507497777777697,197302.0
29231,1461,19,0.29480392592592614,197302.0
29232,1461,2,0.2942169777777783,197302.0
29233,1461,3,0.29583999999999905,197302.0
29234,1461,4,0.29500900000000024,197302.0
29235,1461,5,0.2957317259259256,197302.0
29236,1461,6,0.29511068888888875,197302.0
29237,1461,7,0.29438547407407406,197302.0
29238,1461,8,0.2944288592592594,197302.0
29239,1461,9,0.29499618518518483,197302.0
29240,1462,0,0.29513300740740733,197437.0
29241,1462,1,0.29530430370370403,197437.0
29242,1462,10,0.2947800148148143,197437.0
29243,1462,11,0.29549799999999987,197437.0
29244,1462,12,0.29518545185185163,197437.0
29245,1462,13,0.2954079999999997,197437.0
29246,1462,14,0.2954321481481486,197437.0
29247,1462,15,0.29604062962962957,197437.0
29248,1462,16,0.29477468148148234,197437.0
29249,1462,17,0.294507674074074,197437.0
29250,1462,18,0.29507900000000065,197437.0
29251,1462,19,0.29481134814814786,197437.0
29252,1462,2,0.2942212888888889,197437.0
29253,1462,3,0.29584002962962885,197437.0
29254,1462,4,0.2950090222222224,197437.0
29255,1462,5,0.29574202962962964,197437.0
29256,1462,6,0.29511725185185256,197437.0
29257,1462,7,0.29439037777777777,197437.0
29258,1462,8,0.29443071111111124,197437.0
29259,1462,9,0.2950062962962968,197437.0
29260,1463,0,0.2951361629629625,197572.0
29261,1463,1,0.29531916296296334,197572.0
29262,1463,10,0.2947958740740743,197572.0
29263,1463,11,0.2955007407407398,197572.0
29264,1463,12,0.2952023703703703,197572.0
29265,1463,13,0.29540863703703607,197572.0
29266,1463,14,0.2954369999999998,197572.0
29267,1463,15,0.29604375555555607,197572.0
29268,1463,16,0.29477763703703685,197572.0
29269,1463,17,0.2945093259259266,197572.0
29270,1463,18,0.2950824444444441,197572.0
29271,1463,19,0.2948186148148148,197572.0
29272,1463,2,0.2942229333333334,197572.0
29273,1463,3,0.2958464740740731,197572.0
29274,1463,4,0.29501039259259293,197572.0
29275,1463,5,0.29574971111111054,197572.0
29276,1463,6,0.295118,197572.0
29277,1463,7,0.29439542222222137,197572.0
29278,1463,8,0.2944358740740743,197572.0
29279,1463,9,0.2950099703703703,197572.0
29280,1464,0,0.29514614814814805,197707.0
29281,1464,1,0.29533796296296283,197707.0
29282,1464,10,0.2948099703703693,197707.0
29283,1464,11,0.295508637037037,197707.0
29284,1464,12,0.2952108666666668,197707.0
29285,1464,13,0.29541162962962914,197707.0
29286,1464,14,0.2954380370370371,197707.0
29287,1464,15,0.2960503333333327,197707.0
29288,1464,16,0.29478490370370336,197707.0
29289,1464,17,0.29451425185185187,197707.0
29290,1464,18,0.2950855629629628,197707.0
29291,1464,19,0.2948263851851851,197707.0
29292,1464,2,0.29422300000000007,197707.0
29293,1464,3,0.2958544074074069,197707.0
29294,1464,4,0.2950223925925929,197707.0
29295,1464,5,0.2957585037037046,197707.0
29296,1464,6,0.2951230740740734,197707.0
29297,1464,7,0.29439908888888916,197707.0
29298,1464,8,0.29444021481481514,197707.0
29299,1464,9,0.29501385185185114,197707.0
29300,1465,0,0.29515882222222206,197842.0
29301,1465,1,0.2953466148148145,197842.0
29302,1465,10,0.29480999999999896,197842.0
29303,1465,11,0.29551908888888934,197842.0
29304,1465,12,0.29522186666666655,197842.0
29305,1465,13,0.29541344444444495,197842.0
29306,1465,14,0.2954398888888881,197842.0
29307,1465,15,0.29605418518518506,197842.0
29308,1465,16,0.2947888518518514,197842.0
29309,1465,17,0.2945264222222222,197842.0
29310,1465,18,0.2950911703703695,197842.0
29311,1465,19,0.29484264444444475,197842.0
29312,1465,2,0.29422300000000007,197842.0
29313,1465,3,0.29586000740740737,197842.0
29314,1465,4,0.2950369851851857,197842.0
29315,1465,5,0.29576525925926,197842.0
29316,1465,6,0.2951249999999993,197842.0
29317,1465,7,0.29440257037037093,197842.0
29318,1465,8,0.29444199999999937,197842.0
29319,1465,9,0.29502686666666633,197842.0
29320,1466,0,0.2951646666666663,197977.0
29321,1466,1,0.29534881481481573,197977.0
29322,1466,10,0.29481063703703614,197977.0
29323,1466,11,0.2955298814814817,197977.0
29324,1466,12,0.2952277851851859,197977.0
29325,1466,13,0.2954148666666658,197977.0
29326,1466,14,0.29544177777777847,197977.0
29327,1466,15,0.29606169629629636,197977.0
29328,1466,16,0.29479450370370425,197977.0
29329,1466,17,0.2945275555555555,197977.0
29330,1466,18,0.2950932814814817,197977.0
29331,1466,19,0.2948458296296294,197977.0
29332,1466,2,0.29422501481481417,197977.0
29333,1466,3,0.2958619999999997,197977.0
29334,1466,4,0.29503700000000044,197977.0
29335,1466,5,0.29576975555555535,197977.0
29336,1466,6,0.2951260370370373,197977.0
29337,1466,7,0.2944076518518518,197977.0
29338,1466,8,0.2944475703703705,197977.0
29339,1466,9,0.29503562962962976,197977.0
29340,1467,0,0.2951683185185193,198112.0
29341,1467,1,0.29535526666666684,198112.0
29342,1467,10,0.2948147111111106,198112.0
29343,1467,11,0.2955370148148149,198112.0
29344,1467,12,0.295233718518519,198112.0
29345,1467,13,0.2954151185185178,198112.0
29346,1467,14,0.295445318518519,198112.0
29347,1467,15,0.296065325925926,198112.0
29348,1467,16,0.2948049407407406,198112.0
29349,1467,17,0.294528785185185,198112.0
29350,1467,18,0.29509765925925946,198112.0
29351,1467,19,0.2948493777777777,198112.0
29352,1467,2,0.2942404444444453,198112.0
29353,1467,3,0.29586600000000013,198112.0
29354,1467,4,0.29503880000000005,198112.0
29355,1467,5,0.2957789037037043,198112.0
29356,1467,6,0.2951270000000006,198112.0
29357,1467,7,0.2944120000000007,198112.0
29358,1467,8,0.2944539999999999,198112.0
29359,1467,9,0.2950444888888892,198112.0
29360,1468,0,0.2951702370370374,198247.0
